3.336666666666666947e-02,5.004999999999999893e+00,1.000999999999999979e+01,1.501500000000000057e+01,2.001999999999999957e+01,2.502500000000000213e+01,3.003000000000000114e+01,3.500163333333333071e+01,4.000663333333333327e+01,4.501163333333333583e+01,5.001663333333333128e+01,5.502163333333333384e+01,6.002663333333333640e+01,6.503163333333333185e+01,7.000326666666666142e+01,7.500826666666667109e+01,8.001326666666666654e+01,8.501826666666666199e+01,9.002326666666667165e+01,9.502826666666666711e+01,1.000332666666666626e+02,1.050049000000000063e+02,1.100099000000000018e+02,1.150148999999999972e+02,1.200199000000000069e+02,1.250249000000000024e+02,1.300298999999999978e+02,1.350015333333333274e+02,1.400065333333333228e+02,1.450115333333333467e+02,1.500165333333333422e+02,1.550215333333333376e+02,1.600265333333333331e+02,1.650315333333333285e+02,1.700031666666666581e+02,1.750081666666666820e+02,1.800131666666666774e+02,1.850181666666666729e+02,1.900231666666666683e+02,1.950281666666666638e+02,2.000331666666666592e+02,2.050048000000000172e+02,2.100098000000000127e+02,2.150148000000000081e+02,2.200198000000000036e+02,2.250247999999999990e+02,2.300297999999999945e+02,2.350014333333333241e+02,2.400064333333333479e+02,2.450114333333333434e+02,2.500164333333333389e+02,2.550214333333333343e+02,2.600264333333333298e+02,2.650314333333333252e+02,2.700030666666666548e+02,2.750080666666666502e+02,2.800130666666666457e+02,2.850180666666666980e+02,2.900230666666666934e+02,2.950280666666666889e+02,3.000330666666666843e+02,3.050047000000000139e+02,3.100097000000000094e+02,3.150147000000000048e+02,3.200197000000000003e+02,3.250246999999999957e+02,3.300296999999999912e+02,3.350013333333333208e+02,3.400063333333333162e+02,3.450113333333333117e+02,3.500163333333333640e+02,3.550213333333333594e+02,3.600263333333333549e+02,3.650313333333333503e+02,3.700029666666666799e+02,3.750079666666666753e+02,3.800129666666666708e+02,3.850179666666666662e+02,3.900229666666666617e+02,3.950279666666666571e+02,4.000329666666666526e+02,4.050045999999999822e+02,4.100096000000000345e+02,4.150146000000000299e+02,4.200196000000000254e+02,4.250246000000000208e+02,4.300296000000000163e+02,4.350012333333333459e+02,4.400062333333333413e+02,4.450112333333333368e+02,4.500162333333333322e+02,4.550212333333333277e+02,4.600262333333333231e+02,4.650312333333333186e+02,4.700028666666666481e+02,4.750078666666667004e+02,4.800128666666666959e+02,4.850178666666666913e+02,4.900228666666666868e+02,4.950278666666666822e+02,5.000328666666666777e+02,5.050045000000000073e+02,5.100095000000000027e+02,5.150144999999999982e+02,5.200194999999999936e+02,5.250244999999999891e+02,5.300294999999999845e+02,5.350011333333333141e+02,5.400061333333333096e+02,5.450111333333333050e+02,5.500161333333333005e+02,5.550211333333332959e+02,5.600261333333332914e+02,5.650311333333332868e+02,5.700027666666667301e+02,5.750077666666667255e+02,5.800127666666667210e+02,5.850177666666667164e+02,5.900227666666667119e+02,5.950277666666667074e+02,6.000327666666667028e+02,6.050044000000000324e+02,6.100094000000000278e+02,6.150144000000000233e+02,6.200194000000000187e+02,6.250244000000000142e+02,6.300294000000000096e+02,6.350010333333333392e+02,6.400060333333333347e+02,6.450110333333333301e+02,6.500160333333333256e+02,6.550210333333333210e+02,6.600260333333333165e+02,6.650310333333333119e+02,6.700026666666666415e+02,6.750076666666666370e+02,6.800126666666666324e+02,6.850176666666666279e+02,6.900226666666666233e+02,6.950276666666667325e+02,7.000326666666667279e+02,7.050043000000000575e+02,7.100093000000000529e+02,7.150143000000000484e+02,7.200193000000000438e+02,7.250243000000000393e+02,7.300293000000000347e+02,7.350009333333333643e+02,7.400059333333333598e+02,7.450109333333333552e+02,7.500159333333333507e+02,7.550209333333333461e+02,7.600259333333333416e+02,7.650309333333333370e+02,7.700025666666666666e+02,7.750075666666666621e+02,7.800125666666666575e+02,7.850175666666666530e+02,7.900225666666666484e+02,7.950275666666666439e+02,8.000325666666666393e+02,8.050041999999999689e+02,8.100091999999999643e+02,8.150141999999999598e+02,8.200192000000000689e+02,8.250242000000000644e+02,8.300292000000000598e+02,8.350008333333333894e+02,8.400058333333333849e+02,8.450108333333333803e+02,8.500158333333333758e+02,8.550208333333333712e+02,8.600258333333333667e+02,8.650308333333333621e+02,8.700024666666666917e+02,8.750074666666666872e+02,8.800124666666666826e+02,8.850174666666666781e+02,8.900224666666666735e+02,8.950274666666666690e+02,9.000324666666666644e+02,9.050040999999999940e+02,9.100090999999999894e+02,9.150140999999999849e+02,9.200190999999999804e+02,9.250240999999999758e+02,9.300290999999999713e+02,9.350007333333333008e+02,9.400057333333332963e+02,9.450107333333334054e+02,9.500157333333334009e+02,9.550207333333333963e+02,9.600257333333333918e+02,9.650307333333333872e+02,9.700023666666667168e+02,9.750073666666667123e+02,9.800123666666667077e+02,9.850173666666667032e+02,9.900223666666666986e+02,9.950273666666666941e+02,1.000032366666666690e+03,1.005004000000000019e+03,1.010009000000000015e+03,1.015014000000000010e+03,1.020019000000000005e+03,1.025024000000000115e+03,1.030028999999999996e+03,1.035000633333333326e+03,1.040005633333333435e+03,1.045010633333333317e+03,1.050015633333333426e+03,1.055020633333333308e+03,1.060025633333333417e+03,1.065030633333333299e+03,1.070002266666666628e+03,1.075007266666666737e+03,1.080012266666666619e+03,1.085017266666666728e+03,1.090022266666666610e+03,1.095027266666666719e+03,1.100032266666666601e+03,1.105003899999999931e+03,1.110008900000000040e+03,1.115013899999999921e+03,1.120018900000000031e+03,1.125023899999999912e+03,1.130028900000000021e+03,1.135000533333333351e+03,1.140005533333333460e+03,1.145010533333333342e+03,1.150015533333333451e+03,1.155020533333333333e+03,1.160025533333333442e+03,1.165030533333333324e+03,1.170002166666666653e+03,1.175007166666666762e+03,1.180012166666666644e+03,1.185017166666666753e+03,1.190022166666666635e+03,1.195027166666666744e+03,1.200032166666666626e+03,1.205003799999999956e+03,1.210008800000000065e+03,1.215013799999999947e+03,1.220018800000000056e+03,1.225023799999999937e+03,1.230028800000000047e+03,1.235000433333333376e+03,1.240005433333333258e+03,1.245010433333333367e+03,1.250015433333333249e+03,1.255020433333333358e+03,1.260025433333333467e+03,1.265030433333333349e+03,1.270002066666666678e+03,1.275007066666666788e+03,1.280012066666666669e+03,1.285017066666666778e+03,1.290022066666666660e+03,1.295027066666666769e+03,1.300032066666666651e+03,1.305003699999999981e+03,1.310008700000000090e+03,1.315013699999999972e+03,1.320018700000000081e+03,1.325023699999999963e+03,1.330028700000000072e+03,1.335000333333333401e+03,1.340005333333333283e+03,1.345010333333333392e+03,1.350015333333333274e+03,1.355020333333333383e+03,1.360025333333333265e+03,1.365030333333333374e+03,1.370001966666666704e+03,1.375006966666666585e+03,1.380011966666666694e+03,1.385016966666666804e+03,1.390021966666666685e+03,1.395026966666666794e+03,1.400031966666666676e+03,1.405003600000000006e+03,1.410008600000000115e+03,1.415013599999999997e+03,1.420018600000000106e+03,1.425023599999999988e+03,1.430028600000000097e+03,1.435000233333333426e+03,1.440005233333333308e+03,1.445010233333333417e+03,1.450015233333333299e+03,1.455020233333333408e+03,1.460025233333333290e+03,1.465030233333333399e+03,1.470001866666666729e+03,1.475006866666666610e+03
5.732550000000000000e+05,6.752900000000000000e+04,1.266930000000000000e+05,1.287250000000000000e+05,1.295330000000000000e+05,1.296440000000000000e+05,1.302315000000000000e+05,1.306440000000000000e+05,1.308610000000000000e+05,1.310680000000000000e+05,1.314900000000000000e+05,1.318710000000000000e+05,1.320330000000000000e+05,1.323455000000000000e+05,1.321630000000000000e+05,1.324095000000000000e+05,1.323725000000000000e+05,1.325745000000000000e+05,1.324875000000000000e+05,1.328015000000000000e+05,1.330625000000000000e+05,1.329230000000000000e+05,1.330480000000000000e+05,1.353935000000000000e+05,1.385675000000000000e+05,1.422685000000000000e+05,1.454800000000000000e+05,1.490375000000000000e+05,1.516735000000000000e+05,1.554860000000000000e+05,1.587685000000000000e+05,1.625295000000000000e+05,1.654255000000000000e+05,1.691500000000000000e+05,1.724395000000000000e+05,1.756325000000000000e+05,1.792760000000000000e+05,1.828410000000000000e+05,1.861425000000000000e+05,1.898745000000000000e+05,1.933740000000000000e+05,1.963930000000000000e+05,1.997365000000000000e+05,2.030090000000000000e+05,2.061960000000000000e+05,2.088960000000000000e+05,2.122820000000000000e+05,2.155970000000000000e+05,2.188430000000000000e+05,2.222730000000000000e+05,2.247195000000000000e+05,2.285525000000000000e+05,2.310945000000000000e+05,2.342600000000000000e+05,2.372600000000000000e+05,2.403835000000000000e+05,2.429770000000000000e+05,2.460285000000000000e+05,2.491920000000000000e+05,2.520285000000000000e+05,2.551310000000000000e+05,2.583645000000000000e+05,2.615735000000000000e+05,2.644420000000000000e+05,2.674435000000000000e+05,2.707495000000000000e+05,2.736995000000000000e+05,2.766780000000000000e+05,2.798120000000000000e+05,2.832295000000000000e+05,2.859750000000000000e+05,2.892225000000000000e+05,2.921390000000000000e+05,2.951980000000000000e+05,2.982725000000000000e+05,3.012325000000000000e+05,3.042550000000000000e+05,3.072320000000000000e+05,3.099035000000000000e+05,3.126580000000000000e+05,3.157875000000000000e+05,3.186355000000000000e+05,3.214110000000000000e+05,3.244650000000000000e+05,3.271910000000000000e+05,3.303585000000000000e+05,3.329565000000000000e+05,3.359150000000000000e+05,3.389445000000000000e+05,3.416425000000000000e+05,3.443975000000000000e+05,3.475760000000000000e+05,3.505250000000000000e+05,3.529900000000000000e+05,3.558665000000000000e+05,3.581350000000000000e+05,3.606050000000000000e+05,3.637210000000000000e+05,3.663415000000000000e+05,3.691510000000000000e+05,3.718750000000000000e+05,3.741765000000000000e+05,3.769185000000000000e+05,3.793560000000000000e+05,3.827095000000000000e+05,3.851090000000000000e+05,3.877775000000000000e+05,3.903860000000000000e+05,3.931565000000000000e+05,3.957225000000000000e+05,3.985775000000000000e+05,4.012235000000000000e+05,4.039825000000000000e+05,4.062705000000000000e+05,4.086765000000000000e+05,4.114400000000000000e+05,4.142545000000000000e+05,4.171640000000000000e+05,4.189795000000000000e+05,4.216300000000000000e+05,4.244485000000000000e+05,4.269395000000000000e+05,4.294065000000000000e+05,4.315025000000000000e+05,4.344580000000000000e+05,4.373120000000000000e+05,4.394735000000000000e+05,4.417720000000000000e+05,4.436905000000000000e+05,4.466265000000000000e+05,4.492265000000000000e+05,4.520100000000000000e+05,4.546535000000000000e+05,4.569540000000000000e+05,4.594060000000000000e+05,4.618565000000000000e+05,4.640425000000000000e+05,4.666145000000000000e+05,4.691620000000000000e+05,4.723960000000000000e+05,4.743035000000000000e+05,4.766305000000000000e+05,4.793485000000000000e+05,4.812085000000000000e+05,4.842860000000000000e+05,4.865105000000000000e+05,4.886080000000000000e+05,4.912955000000000000e+05,4.928195000000000000e+05,4.956615000000000000e+05,4.983255000000000000e+05,5.004915000000000000e+05,5.028730000000000000e+05,5.055845000000000000e+05,5.082455000000000000e+05,5.107525000000000000e+05,5.129525000000000000e+05,5.156415000000000000e+05,5.185990000000000000e+05,5.203385000000000000e+05,5.231590000000000000e+05,5.257910000000000000e+05,5.282245000000000000e+05,5.308010000000000000e+05,5.329265000000000000e+05,5.358695000000000000e+05,5.386230000000000000e+05,5.408635000000000000e+05,5.434145000000000000e+05,5.457925000000000000e+05,5.484635000000000000e+05,5.506540000000000000e+05,5.533640000000000000e+05,5.558960000000000000e+05,5.579965000000000000e+05,5.607550000000000000e+05,5.630900000000000000e+05,5.657305000000000000e+05,5.685195000000000000e+05,5.706995000000000000e+05,5.729980000000000000e+05,5.757345000000000000e+05,5.775570000000000000e+05,5.810500000000000000e+05,5.828295000000000000e+05,5.853765000000000000e+05,5.881775000000000000e+05,5.901030000000000000e+05,5.932540000000000000e+05,5.956045000000000000e+05,5.979545000000000000e+05,6.006345000000000000e+05,6.030760000000000000e+05,6.059295000000000000e+05,6.075930000000000000e+05,6.102885000000000000e+05,6.128295000000000000e+05,6.157820000000000000e+05,6.182740000000000000e+05,6.197530000000000000e+05,6.227850000000000000e+05,6.251565000000000000e+05,6.282745000000000000e+05,6.308510000000000000e+05,6.333665000000000000e+05,6.354990000000000000e+05,6.380020000000000000e+05,6.404295000000000000e+05,6.429435000000000000e+05,6.454700000000000000e+05,6.483880000000000000e+05,6.509345000000000000e+05,6.529050000000000000e+05,6.555575000000000000e+05,6.575625000000000000e+05,6.610030000000000000e+05,6.714210000000000000e+05,6.743830000000000000e+05,6.681995000000000000e+05,6.716005000000000000e+05,6.729545000000000000e+05,6.758835000000000000e+05,6.780435000000000000e+05,6.806260000000000000e+05,6.826175000000000000e+05,6.855470000000000000e+05,6.956515000000000000e+05,6.981385000000000000e+05,7.014375000000000000e+05,7.030445000000000000e+05,7.054025000000000000e+05,7.077390000000000000e+05,7.099995000000000000e+05,7.125905000000000000e+05,7.137720000000000000e+05,7.171360000000000000e+05,8.397860000000000000e+05,8.416860000000000000e+05,8.438240000000000000e+05,8.453540000000000000e+05,8.469485000000000000e+05,8.487270000000000000e+05,8.503530000000000000e+05,8.521890000000000000e+05,8.545965000000000000e+05,8.557195000000000000e+05,8.570540000000000000e+05,8.588785000000000000e+05,8.607765000000000000e+05,8.621495000000000000e+05,8.632930000000000000e+05,8.655210000000000000e+05,8.666265000000000000e+05,8.676155000000000000e+05,8.694225000000000000e+05,8.703705000000000000e+05,8.718600000000000000e+05,8.737780000000000000e+05,8.751220000000000000e+05,8.768945000000000000e+05,8.779965000000000000e+05,8.788030000000000000e+05,8.797035000000000000e+05,8.817145000000000000e+05,8.823545000000000000e+05,8.833025000000000000e+05,8.821865000000000000e+05,8.865300000000000000e+05,8.873765000000000000e+05,8.890610000000000000e+05,8.838405000000000000e+05,8.875830000000000000e+05,8.444360000000000000e+05,8.449740000000000000e+05,8.454655000000000000e+05,8.476915000000000000e+05,8.488455000000000000e+05,8.493495000000000000e+05,8.505040000000000000e+05,8.513500000000000000e+05,8.527420000000000000e+05,8.956550000000000000e+05,8.562370000000000000e+05,8.572560000000000000e+05,8.983370000000000000e+05,8.592060000000000000e+05,8.993380000000000000e+05,8.990220000000000000e+05,9.000255000000000000e+05,8.620910000000000000e+05,8.997495000000000000e+05,8.637850000000000000e+05,8.648650000000000000e+05,8.661105000000000000e+05,8.585770000000000000e+05,1.408715000000000000e+05
